Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
1611,1.611,0.0732,-0.0002,-0.0053,-0.0654,0.1295,0.2264
1612,1.612,0.0285,-0.007,0.0117,-0.0813,0.1002,0.2975
1613,1.613,-0.0004,-0.0081,-0.003,-0.0376,0.1275,0.234
1614,1.614,-0.0161,0.0024,-0.044,-0.0083,0.1032,0.1763
1615,1.615,-0.0112,0.0011,-0.1318,-0.0032,0.1255,0.3347
1616,1.616,-0.0154,-0.005,-0.1889,0.0111,0.3902,0.8633
1617,1.617,-0.0352,0.0029,-0.1784,0.0417,0.2822,0.5119
1618,1.618,-0.0531,0.0041,-0.1307,0.0533,0.0521,-0.0651
1619,1.619,-0.0761,0.0127,-0.0007,0.035,-0.0977,-0.1443
1620,1.62,-0.0911,0.0118,-0.0926,0.025,-0.1253,-0.2159
1621,1.621,-0.0554,0.0067,-0.1091,0.0277,-0.1011,-0.2807
1622,1.622,-0.0313,0.006,-0.063,0.0301,-0.1237,-0.2233
1623,1.623,0.0172,0.0019,0.0067,0.0372,-0.1035,-0.171
1624,1.624,0.0495,-0.0016,0.1458,0.0526,-0.3443,-0.7957
1625,1.625,0.0321,-0.0064,0.2014,0.0586,-0.3773,-0.7111
1626,1.626,0.0163,-0.0058,0.2856,0.0604,-0.1085,-0.1687
1627,1.627,0.002,-0.004,0.3316,0.0519,0.0726,0.1846
1628,1.628,-0.0199,0.0039,0.1235,0.0318,0.1062,0.2499
1629,1.629,-0.0318,0.0165,-0.1443,0.0127,0.1364,0.3087
1630,1.63,0.001,0.0149,-0.2518,-0.0046,0.1097,0.2564
1631,1.631,0.0318,0.0073,-0.2184,0.0066,0.0853,0.2086
1632,1.632,0.0518,0.0144,-0.1884,0.0006,0.1974,0.6018
1633,1.633,0.041,0.0082,0.11,-0.0012,0.4214,0.8662
1634,1.634,0.0378,0.0072,0.4677,0.0176,0.2129,0.4335
1635,1.635,0.0465,0.0021,0.5163,0.0154,-0.0317,-0.0912
1636,1.636,0.0436,0.0067,0.3861,0.009,-0.1308,-0.1631
1637,1.637,0.0062,0.011,0.0296,0.0071,-0.1015,-0.2282
1638,1.638,-0.074,0.0133,-0.2096,-0.0094,-0.1288,-0.287
1639,1.639,-0.2006,0.0169,-0.4268,-0.0248,-0.1045,-0.2348
1640,1.64,-0.2174,0.0186,-0.7033,-0.0308,-0.1269,-0.3792
1641,1.641,-0.1716,0.0274,-0.666,-0.0324,-0.3915,-0.9474
1642,1.642,-0.0187,0.0212,-0.3694,-0.0305,-0.2835,-0.5608
1643,1.643,0.0421,0.0087,-0.0904,-0.0164,-0.0532,-0.0673
1644,1.644,0.0975,0.0037,0.0911,-0.018,0.0965,0.2542
1645,1.645,0.047,-0.0039,0.125,-0.0195,0.1242,0.1973
1646,1.646,0.0318,-0.0052,0.1558,-0.0086,0.1491,0.2507
1647,1.647,0.0456,-0.0064,0.1296,0.0012,0.127,0.2994
1648,1.648,0.033,-0.0095,0.1548,0.0204,0.1069,0.1689
1649,1.649,0.0445,-0.0189,0.133,0.0617,0.3477,0.7644
1650,1.65,0.0341,-0.0226,0.1537,0.1028,0.3807,0.8498
1651,1.651,0.0436,-0.0328,0.1727,0.1295,0.112,0.3074
1652,1.652,0.0522,-0.048,0.1565,0.1636,-0.0692,-0.1862
1653,1.653,0.0445,-0.0499,0.1723,0.177,-0.1027,-0.2516
1654,1.654,0.0232,-0.0368,0.2145,0.1572,-0.1328,-0.3104
1655,1.655,0.0039,-0.025,0.2527,0.1028,-0.1601,-0.2583
1656,1.656,-0.0018,-0.0111,0.2185,0.0484,-0.0865,-0.2107
1657,1.657,-0.0283,0.0094,0.1038,-0.0296,-0.1985,-0.6039
1658,1.658,-0.0427,0.0176,-0.0339,-0.1233,-0.4224,-0.9739
1659,1.659,-0.056,0.03,-0.2376,-0.1861,-0.2139,-0.4451
1660,1.66,-0.0361,0.0412,-0.3731,-0.2434,-0.0235,0.0487
1661,1.661,0.004,0.0311,-0.3976,-0.2328,0.1004,0.2423
1662,1.662,0.0627,0.0181,-0.3304,-0.1853,0.1232,0.3013
1663,1.663,0.0861,0.0062,-0.1882,-0.1074,0.1438,0.2493
1664,1.664,0.0647,0.0017,0.0153,-0.0551,0.1255,0.2018
1665,1.665,0.0063,-0.0053,0.0963,-0.0075,0.1089,0.3329
1666,1.666,0.0141,-0.0166,0.0715,0.0187,0.3385,0.9287
1667,1.667,0.0496,-0.0243,0.0041,0.0267,0.3058,0.6737
1668,1.668,0.0688,-0.0147,-0.0165,0.0056,0.0368,0.1307
1669,1.669,0.0158,-0.021,0.0389,-0.0006,-0.072,-0.2224
1670,1.67,-0.0055,-0.02,0.022,0.0288,-0.1054,-0.2874
1671,1.671,-0.012,-0.0043,0.0065,0.0448,-0.1355,-0.23
1672,1.672,-0.0294,-0.0066,0.0201,-0.0084,-0.1087,-0.2833
1673,1.673,-0.0345,-0.0006,0.1081,-0.0439,-0.0843,-0.2354
1674,1.674,-0.0392,-0.0025,0.2114,-0.0503,-0.3308,-0.8033
1675,1.675,-0.0346,-0.0077,0.2251,0.0144,-0.3638,-0.881
1676,1.676,-0.0146,-0.0062,0.1112,0.023,-0.155,-0.2472
1677,1.677,-0.011,-0.0103,0.0345,0.0152,0.0354,0.1801
1678,1.678,-0.0141,0.001,-0.0075,0.008,0.1098,0.2589
1679,1.679,-0.0412,-0.0006,-0.0206,0.0015,0.1326,0.33
1680,1.68,-0.0519,-0.0019,0.082,-0.0161,0.1531,0.2667
1681,1.681,-0.0486,-0.0032,0.0115,-0.011,0.0978,0.209
1682,1.682,-0.0277,0.0046,-0.1537,-0.0159,0.2156,0.5788
1683,1.683,0.0135,-0.0007,-0.2217,-0.0029,0.4147,0.9155
1684,1.684,0.0901,0.002,-0.202,0.0008,0.2251,0.4349
1685,1.685,0.0799,-0.0006,-0.2208,0.0041,0.0027,-0.0142
1686,1.686,0.0136,0.0093,-0.238,0.0137,-0.0873,-0.19
1687,1.687,-0.0294,0.0189,-0.2236,0.0106,-0.1149,-0.2438
1688,1.688,-0.0372,0.0327,-0.2386,0.0022,-0.1397,-0.2925
1689,1.689,-0.0445,0.023,-0.1704,-0.0004,-0.1282,-0.2435
1690,1.69,-0.0517,0.021,-0.1341,0.0166,-0.1059,-0.3746
1691,1.691,-0.0195,0.0125,-0.1241,0.023,-0.411,-0.9703
1692,1.692,0.0098,0.0048,-0.0733,0.0207,-0.2803,-0.7153
1693,1.693,-0.0059,-0.0022,-0.008,0.0222,-0.0813,-0.0176
1694,1.694,-0.0201,-0.001,0.0516,0.027,0.0999,0.265
1695,1.695,-0.0067,-0.0021,0.0744,0.0222,0.1334,0.1811
1696,1.696,0.0213,0.0008,0.1095,0.0205,0.104,0.2591
1697,1.697,0.0179,-0.002,0.1934,0.0064,0.1314,0.3297
1698,1.698,0.0212,-0.0046,0.2045,0.0005,0.107,0.2661
1699,1.699,0.0125,-0.0069,0.1522,-0.0047,0.3087,0.7892
1700,1.7,-0.0011,-0.005,0.0666,0.0027,0.3902,0.7195
1701,1.701,0.0013,-0.0034,0.0088,0.0096,0.1682,0.2713
1702,1.702,-0.0052,0.0053,0.0187,0.0083,-0.1011,-0.137
1703,1.703,-0.0032,0.0089,0.0088,0.0115,-0.1378,-0.1913
1704,1.704,-0.005,0.0033,-0.0003,0.0104,-0.1053,-0.2402
1705,1.705,-0,0.0105,0.0225,0.0111,-0.1353,-0.2845
1706,1.706,0.0014,0.0059,0.0432,0.0118,-0.1084,-0.2453
1707,1.707,0.0194,0.0084,0.0619,0.0078,-0.1821,-0.5703
1708,1.708,0.0121,-0.0031,0.0554,0.0054,-0.4286,-0.9637
1709,1.709,-0.0083,-0.015,0.0599,0.0034,-0.2645,-0.4881
1710,1.71,-0.0111,-0.0134,0.0734,-0.0022,0.0047,0.089
1711,1.711,-0.0089,-0.0009,0.0681,0.0024,0.1136,0.1679
1712,1.712,-0.0067,0.0075,0.0954,-0.0008,0.147,0.2391
1713,1.713,-0.0047,0.0059,0.0842,0.0032,0.1175,0.3037
1714,1.714,-0.0028,0.0099,0.0477,-0.0026,0.1449,0.2461
1715,1.715,0.009,0.016,0.0139,-0.0018,0.1205,0.4046
1716,1.716,-0.005,0.0149,0.0008,-0.0009,0.4119,0.9332
1717,1.717,0.0042,0.0053,-0.011,-0.0024,0.2932,0.5819
1718,1.718,0.0125,0.004,-0.0001,-0.0039,0.0403,0.1331
1719,1.719,0.0018,0.005,0.0297,-0.0002,-0.0588,-0.159
1720,1.72,0.0085,0.0018,0.026,0.0042,-0.089,-0.213
1721,1.721,0.0046,0.0026,0.0008,0.0039,-0.1164,-0.2619
1722,1.722,0.0076,-0.0033,-0.0153,0.0057,-0.1411,-0.3061
1723,1.723,0.0085,-0.0118,-0.0001,0.0047,-0.1189,-0.1876
1724,1.724,0.0092,-0.0243,-0.0079,-0.0016,-0.302,-0.729
1725,1.725,0.0099,-0.0192,-0.01,-0.0041,-0.376,-0.8069
1726,1.726,0.006,-0.0238,-0.003,-0.0014,-0.1292,-0.3141
1727,1.727,0.0024,-0.0278,-0.0089,-0.0018,0.0357,0.1353
1728,1.728,-0.0071,-0.0165,-0.0105,-0.0036,0.1257,0.1946
1729,1.729,-0.0059,-0.0088,0.0048,0.0009,0.099,0.2483
1730,1.73,-0.0048,-0.0102,0.003,0.0028,0.1238,0.297
1731,1.731,-0.0081,-0.0164,0.0053,0.0005,0.1017,0.1664
1732,1.732,-0.0154,-0.0132,0.0039,0.0019,0.2035,0.5238
1733,1.733,-0.0128,-0.0038,-0.0005,0.0059,0.4073,0.8603
1734,1.734,-0.0068,-0.0001,-0.0042,0.0046,0.2178,0.467
1735,1.735,-0.0015,-0.0034,-0.0026,0.0052,-0.0047,-0.0102
1736,1.736,-0.0064,0.0038,0.0035,0.0015,-0.0947,-0.2037
1737,1.737,0.0004,0.0102,0.0113,-0.0009,-0.1222,-0.2628
1738,1.738,0.0068,0.0126,0.0074,-0.0029,-0.1471,-0.3163
1739,1.739,0.0075,0.0026,0.0055,0.0037,-0.125,-0.2687
1740,1.74,-0.001,-0.0099,0.0178,0.0048,-0.1048,-0.3126
1741,1.741,0.0045,-0.0082,0.044,0.0144,-0.3826,-0.9083
1742,1.742,0.0075,-0.0036,0.0995,0.0259,-0.3432,-0.6534
1743,1.743,0.0101,0.0033,0.0299,0.0306,-0.0903,-0.1105
1744,1.744,0.0093,0.007,-0.0735,0.0376,0.0746,0.2428
1745,1.745,0.0041,0.0061,-0.1142,0.0188,0.105,0.3081
1746,1.746,-0.0037,0.0113,-0.1257,-0.0002,0.1324,0.2507
1747,1.747,-0.0131,0.0122,-0.1823,-0.0225,0.1572,0.304
1748,1.748,-0.0142,0.0131,-0.2126,-0.0313,0.0902,0.1601
1749,1.749,-0.0017,0.0125,-0.1456,-0.0504,0.3141,0.7281
1750,1.75,0.0102,0.0219,-0.0329,-0.0576,0.4036,0.8058
1751,1.751,-0.0037,0.0132,-0.0174,-0.0554,0.1595,0.313
1752,1.752,-0.0055,0.0165,-0.0033,-0.0453,-0.071,-0.1362
1753,1.753,0.0098,0.005,0.0346,-0.0323,-0.1015,-0.1956
1754,1.754,0.0119,0.0066,0.0463,-0.0238,-0.1289,-0.2493
1755,1.755,0.0026,-0.0002,0.0569,-0.007,-0.1537,-0.2978
1756,1.756,-0.0024,-0.0013,0.0288,-0.0005,-0.0866,-0.2546
1757,1.757,-0.0008,-0.0067,0.0204,-0.0026,-0.1883,-0.5325
1758,1.758,-0.0021,0.0006,0.0129,-0.0046,-0.4291,-0.9297
1759,1.759,0.0144,0.0129,0.0201,0.0004,-0.265,-0.454
1760,1.76,0.0032,0.0214,-0.0251,0.0018,0.0041,0.1233
1761,1.761,-0.0028,0.02,-0.0546,0.003,0.113,0.2025
1762,1.762,-0.0047,0.0131,-0.039,0.0091,0.1463,0.2736
1763,1.763,-0.003,0.0069,-0.0151,0.0079,0.1169,0.3383
1764,1.764,-0.0044,0.0147,-0.0111,0.0025,0.1442,0.2808
1765,1.765,0.0053,0.0137,0.0246,0.0031,0.1198,0.334
1766,1.766,0.0142,0.0129,0.0198,0.0072,0.4111,0.8628
1767,1.767,0.0199,0,0.0241,0.0033,0.2924,0.6523
1768,1.768,0.0105,-0.013,-0.0122,-0.0019,0.0395,0.0756
1769,1.769,0.0117,-0.0181,-0.0464,0.0022,-0.0597,-0.1581
1770,1.77,0.004,-0.0196,-0.0423,-0.0009,-0.0901,-0.2295
1771,1.771,-0.0074,-0.0156,-0.0228,-0.0017,-0.1175,-0.2942
1772,1.772,-0.0149,-0.0193,0.0167,0.005,-0.1423,-0.2368
1773,1.773,-0.0108,-0.0249,0.0427,-0.0005,-0.0754,-0.1844
1774,1.774,-0.0119,-0.0219,0.0374,-0.0053,-0.2993,-0.809
1775,1.775,-0.015,-0.0247,0.0059,-0.0064,-0.3889,-0.8944
1776,1.776,-0.0139,-0.0239,0.0012,-0.0029,-0.1447,-0.1972
1777,1.777,-0.0036,-0.0124,0.0182,-0.0052,0.0857,0.0853
1778,1.778,0.009,0.0062,0.0075,-0.0037,0.1161,0.1718
1779,1.779,0.0107,0.0134,-0.0382,0.0001,0.1435,0.25
1780,1.78,-0.0031,0.0112,-0.0197,0.0014,0.1191,0.321
1781,1.781,-0.0161,0.0254,-0.0028,0.0054,0.0521,0.2576
1782,1.782,-0.0076,0.0383,-0.0512,0.014,0.1944,0.5482
1783,1.783,0.0063,0.0366,-0.0706,0.0075,0.4352,0.9182
1784,1.784,0.0156,0.0259,-0.0652,0.0041,0.2054,0.4858
1785,1.785,0.0139,0.0189,-0.0395,0.005,-0.0039,-0.0386
1786,1.786,0.0032,0.01,-0.0259,0.0003,-0.0859,-0.2509
1787,1.787,0.0128,-0.0004,-0.0135,-0.0023,-0.111,-0.3158
1788,1.788,0.014,-0.0131,-0.0024,0.0028,-0.1337,-0.2584
1789,1.789,0.0016,-0.0352,0.0007,0.0134,-0.1137,-0.3115
1790,1.79,0.0096,-0.0408,-0.0016,0.0042,-0.1146,-0.3104
1791,1.791,0.0181,-0.0261,0.0016,0.0026,-0.3924,-0.9349
1792,1.792,-0.0019,-0.0453,-0.0011,0.0012,-0.3531,-0.6798
1793,1.793,-0.032,-0.0381,-0.0094,0.0049,-0.1003,-0.1369
1794,1.794,-0.036,-0.0316,-0.0121,0.0039,0.0646,0.2165
1795,1.795,-0.018,-0.0175,0.0209,0.0092,0.0949,0.2816
1796,1.796,-0.0017,-0.0158,0.0443,0.0065,0.1224,0.3405
1797,1.797,0.0012,-0.021,0.0482,0.0108,0.1472,0.2882
1798,1.798,0.0094,-0.0256,0.0676,0.0071,0.0802,0.2406
1799,1.799,-0.0078,-0.0217,0.122,0.0036,0.304,0.7211
1800,1.8,-0.0144,-0.008,0.1296,0.0006,0.3935,0.7855
1801,1.801,-0.0125,-0.0026,0.0511,0.0012,0.1494,0.2619
1802,1.802,-0.0219,-0.001,-0.001,0.0048,-0.0812,-0.0912
1803,1.803,-0.0135,-0.0057,-0.0671,0.0101,-0.1117,-0.2843
1804,1.804,-0.0029,-0.0128,-0.0583,0.0123,-0.1392,-0.2271
1805,1.805,-0.0044,-0.0092,-0.0504,0.0156,-0.164,-0.2805
1806,1.806,0.0018,0.0033,-0.0715,0.0154,-0.0971,-0.2329
1807,1.807,0.0074,0.0083,0.013,0.0142,-0.1988,-0.5388
1808,1.808,0.0127,0.0067,0.0937,0.0084,-0.4026,-1.0552
1809,1.809,0.023,0.0163,0.1044,0.0046,-0.2131,-0.563
1810,1.81,0.0187,0.0328,0.1143,0.0057,0.0093,0.1421
1811,1.811,0.0019,0.0262,0.1061,0.011,0.0994,0.2373
1812,1.812,-0.0141,0.0364,0.0516,0.0098,0.1269,0.3234
1813,1.813,-0.0288,0.0384,-0.0551,0.012,0.1517,0.2467
1814,1.814,-0.0236,0.0266,-0.1926,0.0046,0.1297,0.3174
1815,1.815,-0.0054,0.0282,-0.1736,-0.0005,0.1095,0.3816
1816,1.816,0.0166,0.027,-0.0888,0.0072,0.3874,0.9048
1817,1.817,0.0134,0.0183,-0.0117,0.0069,0.348,0.6942
1818,1.818,-0.0061,0.0174,0.0029,0.0098,0.0951,0.1174
1819,1.819,-0.0188,0.0102,0.0414,0.0096,-0.0698,-0.1164
1820,1.82,-0.0124,0.0095,0.0766,0.0107,-0.1001,-0.1879
1821,1.821,-0.0062,0.0038,0.0669,0.0107,-0.1276,-0.2526
1822,1.822,-0.0153,0.0046,0.0389,0.0058,-0.1033,-0.3114
1823,1.823,-0.0066,0.0041,0.0652,0.0056,-0.0812,-0.2589
1824,1.824,0.0044,0.0049,0.1829,0.009,-0.305,-0.7875
1825,1.825,0.0199,-0.0013,0.2338,0.0053,-0.3945,-0.8582
1826,1.826,0.0262,0.0049,0.0966,0.0042,-0.1504,-0.2822
1827,1.827,0.0022,0.0046,0.0048,0.0015,0.08,0.1065
1828,1.828,-0.0008,-0.0015,-0.0448,-0.0047,0.1106,0.178
1829,1.829,-0.0094,0.0031,-0.1202,-0.0052,0.1381,0.2427
1830,1.83,-0.0065,0.015,-0.2443,0.0029,0.1138,0.3013
1831,1.831,0.0108,0.0204,-0.2938,0.0063,0.0917,0.2489
1832,1.832,0.0173,0.0193,-0.1245,-0.0074,0.1934,0.4893
1833,1.833,0.0358,0.0127,0.1676,-0.0377,0.4343,0.8828
1834,1.834,0.0286,0.0168,0.1289,-0.0329,0.2703,0.5131
1835,1.835,0.0176,0.0203,0.1655,-0.0288,0.0012,-0.0168
1836,1.836,-0.0048,0.0134,0.0676,-0.0177,-0.1077,-0.2292
1837,1.837,-0.0255,0.011,-0.1407,-0.0077,-0.1409,-0.2942
1838,1.838,-0.0391,0.0053,-0.1676,0.0013,-0.1114,-0.2369
1839,1.839,-0.0166,-0.0044,-0.2904,-0.0066,-0.1386,-0.2902
1840,1.84,0.0165,-0.0056,-0.3123,-0.0087,-0.1142,-0.3385
1841,1.841,0.0387,-0.0116,-0.0468,-0.0241,-0.4055,-0.9065
1842,1.842,0.059,-0.0124,0.0627,-0.0179,-0.366,-0.6747
1843,1.843,0.0412,-0.005,0.2284,-0.0086,-0.1131,-0.0405
1844,1.844,-0.0081,0.0037,0.26,-0.0135,0.0517,0.2166
1845,1.845,-0.0434,0.0095,0.1261,-0.0211,0.0822,0.2953
1846,1.846,-0.0626,0.0045,0.0535,-0.0114,0.1096,0.2259
1847,1.847,-0.0569,0.0093,-0.0573,0.0075,0.1345,0.2904
1848,1.848,0.0017,0.0207,0.0453,0.0102,0.1124,0.2326
1849,1.849,0.0409,0.007,0.0643,0.0174,0.2957,0.7083
1850,1.85,0.0197,-0.0058,-0.0531,0.0017,0.4191,0.7726
1851,1.851,0.0264,-0.0073,-0.1291,-0.0045,0.1726,0.2489
1852,1.852,0.0442,-0.0148,-0.0313,-0.0066,-0.0578,-0.1043
1853,1.853,0.0393,-0.0216,0.0323,-0.0152,-0.0881,-0.1696
1854,1.854,-0.0332,-0.0277,-0.0247,-0.026,-0.1154,-0.2285
1855,1.855,-0.0641,-0.0308,-0.0552,-0.0221,-0.1402,-0.2819
1856,1.856,-0.0544,-0.0317,0.0306,-0.021,-0.118,-0.2342
1857,1.857,-0.011,-0.0325,-0.0726,-0.0316,-0.1789,-0.54
1858,1.858,0.1067,-0.0317,-0.114,-0.0331,-0.4196,-0.9769
1859,1.859,0.191,-0.0432,-0.0761,-0.0421,-0.2555,-0.4538
1860,1.86,0.2064,-0.0483,0.0968,-0.0368,0.0137,0.0399
1861,1.861,0.165,-0.0467,0.2202,-0.0214,0.1226,0.2336
1862,1.862,0.0768,-0.0316,0.0636,-0.0014,0.0903,0.2928
1863,1.863,0.0194,-0.0214,-0.1197,0.001,0.1205,0.2409
1864,1.864,0.0092,-0.0159,-0.1447,-0.0116,0.0937,0.2895
1865,1.865,-0.0002,-0.0076,-0.0333,-0.0008,0.1184,0.3334
1866,1.866,0.043,-0.0032,-0.1355,0.009,0.4098,0.9291
1867,1.867,0.004,-0.0047,-0.0804,0.0068,0.2911,0.6744
1868,1.868,-0.1027,-0.0012,-0.0639,0.0183,0.1104,0.1317
1869,1.869,-0.271,-0.007,0.0737,0.0255,-0.0544,-0.2216
1870,1.87,-0.2934,-0.0062,0.1662,0.0211,-0.0848,-0.159
1871,1.871,-0.2325,-0.0019,0.1829,0.0244,-0.1122,-0.3339
1872,1.872,-0.214,-0.01,0.198,0.0272,-0.137,-0.2816
1873,1.873,-0.1636,-0.026,0.1007,0.0299,-0.0699,-0.2339
1874,1.874,-0.0564,-0.0286,0.0124,0.0322,-0.2938,-0.7144
1875,1.875,-0.0426,-0.0269,-0.068,0.0377,-0.3833,-0.9067
1876,1.876,-0.0301,-0.018,-0.1619,0.0395,-0.1935,-0.2665
1877,1.877,0.0044,-0.0066,-0.2506,0.0314,0.029,0.161
1878,1.878,0.0355,0.0069,-0.2167,0.0153,0.1191,0.24
1879,1.879,0.1209,0.0046,-0.1024,-0.0144,0.0924,0.311
1880,1.88,0.1554,0.0127,-0.0265,-0.0347,0.1172,0.2477
1881,1.881,0.1032,0.0138,0.0147,-0.0316,0.0949,0.1902
1882,1.882,0.0178,0.0175,0.0019,-0.0155,0.1967,0.4545
1883,1.883,0.0063,0.0133,0.1745,0.0049,0.4375,0.8873
1884,1.884,0.0376,0.0162,0.1504,0.0126,0.2735,0.4807
1885,1.885,0.0471,0.023,0.3077,0.0099,0.0044,0.0039
1886,1.886,0.0384,0.0366,0.3284,0.003,-0.1045,-0.1894
1887,1.887,0.0147,0.0464,0.1988,-0.0116,-0.1379,-0.2484
1888,1.888,0.0072,0.0441,0.0135,-0.01,-0.1085,-0.3018
1889,1.889,-0.0254,0.0386,-0.2084,0.0015,-0.1358,-0.2541
1890,1.89,-0.0666,0.0243,-0.5367,0.0151,-0.1114,-0.2979
1891,1.891,-0.073,0.0171,-0.5794,0.0155,-0.387,-0.9081
1892,1.892,-0.0573,0.0186,-0.5357,0.0022,-0.3201,-0.7099
1893,1.893,0.0152,0.0232,-0.3372,-0.0032,-0.0959,-0.1676
1894,1.894,0.1296,0.009,-0.0121,0.0011,0.1134,0.2211
1895,1.895,0.1752,0.003,0.032,0.0217,0.0869,0.2927
1896,1.896,0.1333,0.0044,0.151,0.0303,0.1118,0.3574
1897,1.897,0.0447,-0.0005,0.3313,0.0274,0.1344,0.3
1898,1.898,-0.013,-0.0049,0.364,0.0249,0.1142,0.2477
1899,1.899,-0.0652,-0.0015,0.2149,0.0136,0.2809,0.6803
1900,1.9,-0.1316,-0.0074,0.1336,0.0074,0.3483,0.855
1901,1.901,-0.0886,0.0018,0.0102,-0.0095,0.1244,0.2734
1902,1.902,-0.0341,0.0103,-0.0572,-0.0253,-0.085,-0.1152
1903,1.903,0.0014,0.0044,-0.0371,-0.0234,-0.0587,-0.1868
1904,1.904,-0.0051,-0.0053,0.0553,-0.0142,-0.0837,-0.2516
1905,1.905,-0.011,0.0033,0.1055,-0.0195,-0.1063,-0.3102
1906,1.906,0.0155,0.0202,0.1512,-0.0242,-0.1269,-0.2577
1907,1.907,0.0107,0.0127,0.165,-0.0091,-0.1825,-0.4982
1908,1.908,0.0064,0.0014,0.0261,-0.0031,-0.4013,-0.9789
1909,1.909,0.0183,-0.0172,0.0446,-0.0014,-0.2524,-0.5313
1910,1.91,0.0364,-0.0149,-0.0057,-0.0032,-0.0078,-0.0067
1911,1.911,0.02,-0.0172,0.1016,-0.0078,0.0914,0.2057
1912,1.912,0.0228,-0.0194,0.2271,-0.0119,0.1217,0.2708
1913,1.913,0.0199,-0.0101,0.2105,-0.0057,0.149,0.3295
1914,1.914,0.0321,0.0052,0.1647,0.002,0.1247,0.2771
1915,1.915,0.0341,-0.0008,0.0951,0.001,0.1025,0.2292
1916,1.916,0.0359,-0.0137,-0.0185,0.015,0.3672,0.8844
1917,1.917,0.0339,-0.0186,-0.0643,0.009,0.3313,0.7912
1918,1.918,0.0355,-0.02,-0.1337,0.0071,0.1012,0.1942
1919,1.919,0.0155,-0.0157,-0.146,0.0056,-0.1081,-0.1944
1920,1.92,-0.0258,-0.0067,-0.088,-0.0049,-0.0816,-0.2661
1921,1.921,-0.0434,0.0106,-0.1187,-0.0117,-0.1557,-0.3308
1922,1.922,-0.0276,0.038,-0.2037,-0.0028,-0.1337,-0.2734
1923,1.923,0.0061,0.0274,-0.1458,-0.0058,-0.073,-0.221
1924,1.924,0.0105,0.0308,-0.0934,0.0016,-0.2766,-0.8458
1925,1.925,-0.0093,0.0223,0.0491,-0.0104,-0.4123,-0.9314
1926,1.926,-0.0199,0.0199,0.1509,-0.0086,-0.1904,-0.3892
1927,1.927,-0.0229,0.0029,-0.0527,0.0022,0.0788,0.2454
1928,1.928,-0.0139,-0.0171,-0.0256,0.001,0.1156,0.332
1929,1.929,-0.0109,-0.014,-0.0499,0.0124,0.1488,0.2555
1930,1.93,-0.0378,-0.0064,-0.1616,0.011,0.1194,0.3263
1931,1.931,-0.0922,-0.0083,-0.222,0.007,0.0925,0.2626
1932,1.932,-0.1153,-0.01,-0.2031,-0.0042,0.1664,0.4368
1933,1.933,-0.0511,-0.0003,-0.2867,0.0006,0.413,0.9125
1934,1.934,0.0612,0.0051,-0.1178,0.0021,0.2491,0.4649
1935,1.935,0.1684,-0.0022,0.0395,0.0011,0.0399,0.0567
1936,1.936,0.1269,-0.0005,0.0604,0.0068,-0.0963,-0.209
1937,1.937,0.0639,-0.0064,0.0425,0.01,-0.1214,-0.258
1938,1.938,0.0064,0.0064,0.0933,0.0224,-0.144,-0.3022
1939,1.939,-0.0247,-0.0017,0.1086,0.0175,-0.1239,-0.2632
1940,1.94,0.0226,0.0093,0.1223,0.007,-0.1055,-0.2996
1941,1.941,0.0485,0.0136,0.0843,0.0112,-0.3579,-0.7921
1942,1.942,0.0094,0.0051,0.0266,0.0026,-0.322,-0.7223
1943,1.943,-0.0119,0.0021,-0.0672,0.0039,-0.0919,-0.1457
1944,1.944,-0.0054,0.0076,-0.0036,-0.0054,0.058,0.2429
1945,1.945,-0.0227,0.0105,0.0548,-0.0064,0.1398,0.1738
1946,1.946,-0.0491,0.0116,0.087,-0.0165,0.1157,0.2385
1947,1.947,-0.0635,0.0003,0.0785,-0.0094,0.1383,0.297
1948,1.948,-0.0503,-0.0011,0.0708,-0.003,0.0776,0.2446
1949,1.949,-0.0225,0.0037,0.0948,-0.0019,0.2814,0.677
1950,1.95,-0.0262,-0.0001,0.1023,0.014,0.4171,0.8516
1951,1.951,-0.0561,-0.0011,0.0832,0.0118,0.1952,0.3754
1952,1.952,-0.0361,0.0117,0.0891,0.0139,-0.0141,-0.074
1953,1.953,-0.0252,0.0002,0.0734,0.0196,-0.096,-0.2498
1954,1.954,-0.0481,-0.0072,0.0401,0.0213,-0.1208,-0.3035
1955,1.955,-0.0568,-0.0139,0.0099,0.0138,-0.1434,-0.2562
1956,1.956,-0.0489,0.0052,-0.0494,0.0153,-0.1232,-0.213
1957,1.957,-0.0167,0.0136,-0.1093,0.0192,-0.1788,-0.4908
1958,1.958,0.0405,0.021,-0.0702,0.0117,-0.4312,-0.9601
1959,1.959,0.0637,0.0147,-0.021,0.0025,-0.2509,-0.5126
1960,1.96,0.0422,0.0128,-0.015,0.0041,-0.0205,0.012
1961,1.961,0.0228,0,-0.033,0.0035,0.0696,0.2242
1962,1.962,-0.0066,-0.0184,-0.0068,0.0071,0.0972,0.2892
1963,1.963,0.0199,-0.0206,0.027,0.0083,0.1221,0.348
1964,1.964,0.0152,-0.0406,0.023,0.0009,0.1,0.2958
1965,1.965,-0.0068,-0.0486,0.0038,-0.0082,0.1205,0.248
1966,1.966,-0.0268,-0.036,-0.0065,-0.0269,0.3613,0.9033
